Timestamp,Light,experiment_step,chamber_1_loc,chamber_2_loc,chamber_3_loc,chamber_4_loc,chamber_5_loc,chamber_6_loc,chamber_7_loc,chamber_8_loc,chamber_9_loc,chamber_10_loc,chamber_11_loc,chamber_12_loc,chamber_13_loc,chamber_14_loc,chamber_15_loc,chamber_16_loc,chamber_17_loc,chamber_18_loc,chamber_19_loc,chamber_20_loc,chamber_1_shock,chamber_2_shock,chamber_3_shock,chamber_4_shock,chamber_5_shock,chamber_6_shock,chamber_7_shock,chamber_8_shock,chamber_9_shock,chamber_10_shock,chamber_11_shock,chamber_12_shock,chamber_13_shock,chamber_14_shock,chamber_15_shock,chamber_16_shock,chamber_17_shock,chamber_18_shock,chamber_19_shock,chamber_20_shock,mch_right_status,oct_right_status,moil_right_status,mch_left_status,oct_left_status,moil_left_status
12/16/2025 9:51,light_state,,27.69230769,-92.30769231,3.076923077,-81.53846154,4.615384615,-49.23076923,12.30769231,78.46153846,-30.76923077,-43.07692308,-58.46153846,64.61538462,-46.15384615,60,30.76923077,13.46153846,-56.15384615,-46.15384615,-56.92307692,-44.61538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,33.84615385,-89.23076923,4.615384615,-86.15384615,4.615384615,-49.23076923,12.30769231,75.38461538,-30.76923077,-43.07692308,-66.15384615,64.61538462,-47.69230769,66.15384615,32.30769231,13.46153846,-56.15384615,-40,-53.84615385,-50.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,40,-89.23076923,3.076923077,-89.23076923,4.615384615,-49.23076923,12.30769231,78.46153846,-30.76923077,-43.07692308,-73.84615385,64.61538462,-47.69230769,77.69230769,35.38461538,13.46153846,-56.15384615,-33.84615385,-49.23076923,-53.84615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,44.61538462,-87.69230769,4.615384615,-90.76923077,4.615384615,-49.23076923,12.30769231,80,-30.76923077,-43.07692308,-80,64.61538462,-52.30769231,73.84615385,40,13.46153846,-56.15384615,-26.15384615,-43.07692308,-55.38461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,52.30769231,-83.07692308,3.076923077,-93.84615385,4.615384615,-49.23076923,12.30769231,80,-30.76923077,-43.07692308,-87.69230769,64.61538462,-56.92307692,84.61538462,44.61538462,13.46153846,-56.15384615,-21.53846154,-38.46153846,-58.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,55.38461538,-78.46153846,3.076923077,-95.38461538,4.615384615,-49.23076923,12.30769231,73.84615385,-30.76923077,-43.07692308,-92.30769231,64.61538462,-60,80,46.15384615,13.46153846,-56.15384615,-16.92307692,-35.38461538,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,61.53846154,-76.92307692,4.615384615,-90.76923077,4.615384615,-49.23076923,12.30769231,73.84615385,-30.76923077,-43.07692308,-93.84615385,64.61538462,-61.53846154,76.92307692,50.76923077,13.46153846,-56.15384615,-10.76923077,-33.84615385,-61.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,64.61538462,-73.84615385,7.692307692,-92.30769231,4.615384615,-49.23076923,12.30769231,76.92307692,-30.76923077,-43.07692308,-98.46153846,64.61538462,-66.15384615,76.92307692,53.84615385,13.46153846,-56.15384615,-6.153846154,-26.15384615,-64.61538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,63.07692308,-70.76923077,9.230769231,-96.92307692,4.615384615,-49.23076923,12.30769231,75.38461538,-30.76923077,-43.07692308,-98.46153846,64.61538462,-69.23076923,76.92307692,56.92307692,13.46153846,-56.15384615,-3.076923077,-21.53846154,-67.69230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-69.23076923,10.76923077,-96.92307692,4.615384615,-49.23076923,12.30769231,72.30769231,-30.76923077,-43.07692308,-93.84615385,64.61538462,-70.76923077,73.84615385,58.46153846,13.46153846,-56.15384615,1.538461538,-18.46153846,-72.30769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-67.69230769,12.30769231,-92.30769231,4.615384615,-49.23076923,12.30769231,70.76923077,-30.76923077,-43.07692308,-96.92307692,64.61538462,-75.38461538,73.84615385,55.38461538,13.46153846,-56.15384615,6.153846154,-16.92307692,-75.38461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-67.69230769,13.84615385,-96.92307692,4.615384615,-49.23076923,12.30769231,67.69230769,-30.76923077,-43.07692308,-98.46153846,64.61538462,-78.46153846,73.84615385,56.92307692,13.46153846,-56.15384615,7.692307692,-13.84615385,-81.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-63.07692308,16.92307692,-90.76923077,4.615384615,-49.23076923,12.30769231,66.15384615,-30.76923077,-43.07692308,-92.30769231,64.61538462,-80,73.84615385,56.92307692,13.46153846,-56.15384615,15.38461538,-7.692307692,-83.07692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-61.53846154,20,-89.23076923,4.615384615,-49.23076923,12.30769231,63.07692308,-30.76923077,-43.07692308,-90.76923077,64.61538462,-75.38461538,73.84615385,56.92307692,13.46153846,-56.15384615,12.30769231,-3.076923077,-83.07692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-58.46153846,23.07692308,-90.76923077,4.615384615,-49.23076923,12.30769231,58.46153846,-33.84615385,-43.07692308,-89.23076923,64.61538462,-73.84615385,76.92307692,56.92307692,13.46153846,-56.15384615,16.92307692,0,-84.61538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-55.38461538,24.61538462,-89.23076923,4.615384615,-49.23076923,12.30769231,55.38461538,-32.30769231,-43.07692308,-95.38461538,64.61538462,-73.84615385,78.46153846,56.92307692,13.46153846,-56.15384615,20,6.153846154,-87.69230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-53.84615385,26.15384615,-87.69230769,4.615384615,-49.23076923,12.30769231,52.30769231,-32.30769231,-43.07692308,-89.23076923,64.61538462,-69.23076923,81.53846154,56.92307692,13.46153846,-56.15384615,22.30769231,9.230769231,-87.69230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-52.30769231,29.23076923,-83.07692308,4.615384615,-49.23076923,12.30769231,49.23076923,-30.76923077,-40,-87.69230769,64.61538462,-69.23076923,81.53846154,56.92307692,13.46153846,-56.15384615,26.92307692,10.76923077,-87.69230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-50,29.23076923,-81.53846154,4.615384615,-49.23076923,12.30769231,44.61538462,-29.23076923,-36.92307692,-87.69230769,64.61538462,-66.15384615,81.53846154,60,13.46153846,-56.15384615,32.30769231,12.30769231,-87.69230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-44.61538462,32.30769231,-76.92307692,4.615384615,-49.23076923,12.30769231,40,-27.69230769,-32.30769231,-84.61538462,64.61538462,-61.53846154,81.53846154,60,13.46153846,-56.15384615,38.46153846,15.38461538,-86.15384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-43.07692308,33.84615385,-72.30769231,4.615384615,-49.23076923,12.30769231,41.53846154,-27.69230769,-29.23076923,-81.53846154,64.61538462,-55.38461538,81.53846154,55.38461538,13.46153846,-56.15384615,50.76923077,18.46153846,-84.61538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-40,36.92307692,-67.69230769,4.615384615,-49.23076923,12.30769231,33.84615385,-23.07692308,-24.61538462,-76.92307692,64.61538462,-55.38461538,81.53846154,52.30769231,13.46153846,-56.15384615,55.38461538,20,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-36.92307692,40,-63.07692308,4.615384615,-49.23076923,12.30769231,33.84615385,-23.07692308,-23.07692308,-72.30769231,64.61538462,-55.38461538,81.53846154,52.30769231,13.46153846,-56.15384615,64.61538462,21.53846154,-78.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-36.92307692,43.07692308,-55.38461538,4.615384615,-49.23076923,12.30769231,30.76923077,-21.53846154,-18.46153846,-66.15384615,64.61538462,-50.76923077,81.53846154,52.30769231,13.46153846,-56.15384615,66.15384615,23.07692308,-78.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-33.84615385,47.69230769,-49.23076923,4.615384615,-49.23076923,12.30769231,27.69230769,-21.53846154,-15.38461538,-63.07692308,64.61538462,-46.15384615,81.53846154,56.92307692,13.46153846,-56.15384615,66.15384615,26.15384615,-75.38461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-29.23076923,50.76923077,-44.61538462,4.615384615,-49.23076923,12.30769231,24.61538462,-20,-9.230769231,-56.92307692,64.61538462,-46.15384615,81.53846154,58.46153846,13.46153846,-56.15384615,72.30769231,27.69230769,-75.38461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-26.15384615,50.76923077,-38.46153846,4.615384615,-49.23076923,12.30769231,20,-18.46153846,-4.615384615,-49.23076923,64.61538462,-44.61538462,90.76923077,55.38461538,13.46153846,-56.15384615,70.76923077,29.23076923,-73.84615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-23.07692308,53.84615385,-32.30769231,4.615384615,-49.23076923,12.30769231,16.92307692,-16.92307692,7.692307692,-44.61538462,64.61538462,-43.07692308,87.69230769,60,13.46153846,-56.15384615,73.84615385,30.76923077,-70.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-18.46153846,55.38461538,-26.15384615,4.615384615,-49.23076923,12.30769231,10.76923077,-16.92307692,9.230769231,-40,64.61538462,-41.53846154,83.07692308,60,13.46153846,-56.15384615,76.92307692,33.84615385,-66.15384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-15.38461538,52.30769231,-21.53846154,4.615384615,-49.23076923,12.30769231,7.692307692,-10.76923077,12.30769231,-33.84615385,64.61538462,-38.46153846,80,52.30769231,13.46153846,-56.15384615,75.38461538,35.38461538,-66.15384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-12.30769231,50.76923077,-16.92307692,4.615384615,-49.23076923,12.30769231,6.153846154,-7.692307692,15.38461538,-27.69230769,64.61538462,-33.84615385,80,50.76923077,13.46153846,-56.15384615,80,41.53846154,-63.07692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-9.230769231,53.84615385,-10.76923077,4.615384615,-49.23076923,12.30769231,1.538461538,-4.615384615,20,-21.53846154,64.61538462,-32.30769231,76.92307692,46.15384615,13.46153846,-56.15384615,84.61538462,43.07692308,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-6.153846154,55.38461538,-6.153846154,4.615384615,-49.23076923,12.30769231,-1.538461538,3.076923077,24.61538462,-18.46153846,64.61538462,-29.23076923,72.30769231,47.69230769,13.46153846,-56.15384615,86.15384615,47.69230769,-58.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-9.230769231,58.46153846,0,4.615384615,-49.23076923,12.30769231,-6.153846154,1.538461538,29.23076923,-10.76923077,64.61538462,-27.69230769,73.07692308,43.07692308,13.46153846,-56.15384615,86.15384615,50.76923077,-53.84615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-9.230769231,63.07692308,-1.538461538,4.615384615,-49.23076923,12.30769231,-10.76923077,4.615384615,35.38461538,-7.692307692,64.61538462,-26.15384615,64.61538462,41.53846154,13.46153846,-56.15384615,86.15384615,53.84615385,-50.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-6.153846154,67.69230769,1.538461538,4.615384615,-49.23076923,10.76923077,-15.38461538,6.153846154,35.38461538,0,64.61538462,-24.61538462,58.46153846,40,13.46153846,-56.15384615,86.15384615,56.92307692,-46.15384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-1.538461538,69.23076923,3.076923077,4.615384615,-49.23076923,12.30769231,-21.53846154,7.692307692,30.76923077,3.076923077,64.61538462,-23.07692308,53.84615385,38.46153846,13.46153846,-56.15384615,87.69230769,56.92307692,-41.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,-1.538461538,75.38461538,4.615384615,4.615384615,-49.23076923,9.230769231,-24.61538462,9.230769231,32.30769231,7.692307692,61.53846154,-18.46153846,44.61538462,35.38461538,13.46153846,-56.15384615,87.69230769,60,-35.38461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,0,80,7.692307692,4.615384615,-49.23076923,13.84615385,-29.23076923,10.76923077,32.30769231,13.84615385,61.53846154,-16.92307692,35.38461538,33.84615385,13.46153846,-56.15384615,87.69230769,58.46153846,-30.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,1.538461538,81.53846154,9.230769231,4.615384615,-49.23076923,13.84615385,-33.84615385,12.30769231,32.30769231,13.84615385,61.53846154,-16.92307692,21.53846154,30.76923077,13.46153846,-56.15384615,86.15384615,60,-24.61538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,3.076923077,84.61538462,10.76923077,4.615384615,-49.23076923,13.84615385,-38.46153846,15.38461538,32.30769231,13.84615385,60,-18.46153846,18.46153846,27.69230769,13.46153846,-56.15384615,83.07692308,63.07692308,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,4.615384615,86.15384615,13.84615385,4.615384615,-49.23076923,13.84615385,-41.53846154,18.46153846,32.30769231,16.92307692,69.23076923,-15.38461538,16.92307692,26.15384615,13.46153846,-56.15384615,80,55.38461538,-18.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,7.692307692,87.69230769,16.92307692,4.615384615,-49.23076923,13.84615385,-46.15384615,21.53846154,32.30769231,21.53846154,73.07692308,-15.38461538,20,23.07692308,13.46153846,-56.15384615,76.92307692,61.53846154,-16.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,7.692307692,87.69230769,23.07692308,4.615384615,-49.23076923,13.84615385,-46.15384615,24.61538462,32.30769231,27.69230769,75.38461538,-12.30769231,20,18.46153846,13.46153846,-56.15384615,70.76923077,58.46153846,-16.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,10.76923077,84.61538462,29.23076923,4.615384615,-49.23076923,13.84615385,-52.30769231,26.15384615,32.30769231,33.84615385,80,-18.46153846,16.92307692,15.38461538,13.46153846,-56.15384615,67.69230769,60,-16.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,13.84615385,86.15384615,32.30769231,4.615384615,-49.23076923,13.84615385,-55.38461538,29.23076923,32.30769231,36.92307692,80,-15.38461538,13.84615385,12.30769231,13.46153846,-56.15384615,63.07692308,61.53846154,-13.84615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,16.92307692,90.76923077,38.46153846,4.615384615,-49.23076923,13.84615385,-58.46153846,32.30769231,32.30769231,43.07692308,80,-13.84615385,15.38461538,10.76923077,13.46153846,-56.15384615,61.53846154,64.61538462,-10.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,21.53846154,87.69230769,44.61538462,4.615384615,-49.23076923,13.84615385,-61.53846154,35.38461538,32.30769231,47.69230769,80,-13.84615385,9.230769231,9.230769231,13.46153846,-56.15384615,58.46153846,66.15384615,-10.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,26.15384615,87.69230769,49.23076923,4.615384615,-49.23076923,13.84615385,-63.07692308,38.46153846,32.30769231,50.76923077,80,-13.84615385,9.230769231,9.230769231,13.46153846,-56.15384615,52.30769231,66.15384615,-10.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,29.23076923,81.53846154,56.92307692,4.615384615,-49.23076923,13.84615385,-67.69230769,43.07692308,32.30769231,53.84615385,80,-9.230769231,7.692307692,4.615384615,13.46153846,-56.15384615,47.69230769,67.69230769,-12.30769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,32.30769231,78.46153846,61.53846154,4.615384615,-49.23076923,13.84615385,-72.30769231,47.69230769,32.30769231,56.92307692,80,-3.076923077,6.153846154,3.076923077,13.46153846,-56.15384615,46.15384615,67.69230769,-9.230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,36.92307692,76.92307692,64.61538462,4.615384615,-49.23076923,9.230769231,-72.30769231,50.76923077,32.30769231,58.46153846,80,-1.538461538,1.538461538,1.538461538,13.46153846,-56.15384615,35.38461538,70.76923077,-10.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,,67.69230769,41.53846154,75.38461538,72.30769231,4.615384615,-49.23076923,6.153846154,-70.76923077,55.38461538,32.30769231,60,80,-4.615384615,0,-3.076923077,13.46153846,-56.15384615,32.30769231,72.30769231,-9.230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/16/2025 9:51,light_state,Learning Shock,67.69230769,47.69230769,72.30769231,76.92307692,4.615384615,-49.23076923,6.153846154,-73.84615385,58.46153846,32.30769231,60,80,-1.538461538,-3.076923077,-9.230769231,13.46153846,-56.15384615,21.02564103,70.76923077,-1.538461538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,67.69230769,49.23076923,70.76923077,78.46153846,4.615384615,-49.23076923,7.692307692,-73.84615385,60,32.30769231,63.07692308,80,0,-4.615384615,-10.76923077,13.46153846,-56.15384615,12.30769231,70.76923077,0.769230769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,66.15384615,55.38461538,69.23076923,81.53846154,4.615384615,-49.23076923,9.230769231,-72.30769231,61.53846154,32.30769231,61.53846154,80,0,-10.76923077,-10.76923077,13.46153846,-56.15384615,12.30769231,73.84615385,6.153846154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,67.69230769,52.30769231,66.15384615,84.61538462,4.615384615,-49.23076923,6.153846154,-70.76923077,66.15384615,32.30769231,61.53846154,81.53846154,0,-16.92307692,-15.38461538,13.46153846,-56.15384615,10.76923077,73.84615385,6.153846154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,63.07692308,50.76923077,63.07692308,81.53846154,4.615384615,-49.23076923,3.076923077,-72.30769231,69.23076923,32.30769231,61.53846154,80.76923077,-1.538461538,-21.53846154,-15.38461538,13.46153846,-56.15384615,13.84615385,70.76923077,13.84615385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,67.69230769,49.23076923,61.53846154,84.61538462,6.153846154,-49.23076923,-1.538461538,-69.23076923,72.30769231,32.30769231,61.53846154,77.69230769,-3.076923077,-26.15384615,-13.84615385,13.46153846,-56.15384615,13.84615385,67.69230769,12.30769231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,67.69230769,52.30769231,61.53846154,83.07692308,4.615384615,-49.23076923,-6.153846154,-70.76923077,73.84615385,32.30769231,61.53846154,71.53846154,-3.076923077,-36.92307692,-13.84615385,13.46153846,-56.15384615,13.84615385,61.53846154,13.84615385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,70.76923077,52.30769231,63.07692308,84.61538462,6.153846154,-49.23076923,-10.76923077,-73.84615385,75.38461538,32.30769231,61.53846154,63.07692308,-3.076923077,-43.07692308,-15.38461538,13.46153846,-56.15384615,12.30769231,60,8.461538462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,75.38461538,53.84615385,64.61538462,83.07692308,6.153846154,-49.23076923,-18.46153846,-78.46153846,78.46153846,46.15384615,66.15384615,58.46153846,-3.076923077,-47.69230769,-18.46153846,13.46153846,-56.15384615,9.230769231,61.53846154,1.538461538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,80,55.38461538,64.61538462,83.07692308,6.153846154,-49.23076923,-26.15384615,-73.84615385,78.46153846,46.15384615,60,50.76923077,-12.30769231,-55.38461538,-23.07692308,13.46153846,-56.15384615,4.615384615,60,9.230769231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,78.46153846,58.46153846,64.61538462,84.61538462,6.153846154,-46.15384615,-30.76923077,-70.76923077,81.53846154,47.69230769,60,47.69230769,-9.230769231,-64.61538462,-29.23076923,13.46153846,-56.15384615,1.538461538,64.61538462,3.076923077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,86.15384615,58.46153846,64.61538462,83.07692308,6.153846154,-46.15384615,-35.38461538,-53.07692308,83.07692308,44.61538462,53.84615385,41.53846154,-13.84615385,-76.92307692,-33.84615385,13.46153846,-56.15384615,-3.076923077,76.92307692,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,84.61538462,61.53846154,64.61538462,80,4.615384615,-44.61538462,-44.61538462,-53.84615385,83.07692308,40,47.69230769,41.53846154,-13.84615385,-84.61538462,-36.92307692,13.46153846,-56.15384615,-1.538461538,75.38461538,-1.538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,84.61538462,60,64.61538462,78.46153846,4.615384615,-43.07692308,-52.30769231,-52.30769231,83.07692308,46.15384615,43.07692308,41.53846154,-18.46153846,-90.76923077,-38.46153846,13.46153846,-56.15384615,-10.76923077,67.69230769,-6.153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,83.07692308,63.07692308,64.61538462,76.92307692,4.615384615,-43.07692308,-55.38461538,-32.30769231,83.07692308,49.23076923,38.46153846,40,-21.53846154,-89.23076923,-43.07692308,13.46153846,-56.15384615,-15.38461538,78.46153846,-13.84615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,81.53846154,67.69230769,64.61538462,75.38461538,4.615384615,-43.07692308,-63.07692308,-30.76923077,83.07692308,52.30769231,27.69230769,38.46153846,-26.15384615,-90.76923077,-44.61538462,13.46153846,-56.15384615,-23.07692308,83.07692308,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
12/16/2025 9:51,light_state,Learning Shock,80,72.30769231,64.61538462,73.84615385,4.615384615,-43.07692308,-67.69230769,-26.15384615,83.07692308,56.92307692,18.46153846,33.84615385,-30.76923077,-92.30769231,-44.61538462,13.46153846,-56.15384615,-25.38461538,81.53846154,-27.69230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
