Timestamp,Light,experiment_step,chamber_1_loc,chamber_2_loc,chamber_3_loc,chamber_4_loc,chamber_5_loc,chamber_6_loc,chamber_7_loc,chamber_8_loc,chamber_9_loc,chamber_10_loc,chamber_11_loc,chamber_12_loc,chamber_13_loc,chamber_14_loc,chamber_15_loc,chamber_16_loc,chamber_17_loc,chamber_18_loc,chamber_19_loc,chamber_20_loc,chamber_1_shock,chamber_2_shock,chamber_3_shock,chamber_4_shock,chamber_5_shock,chamber_6_shock,chamber_7_shock,chamber_8_shock,chamber_9_shock,chamber_10_shock,chamber_11_shock,chamber_12_shock,chamber_13_shock,chamber_14_shock,chamber_15_shock,chamber_16_shock,chamber_17_shock,chamber_18_shock,chamber_19_shock,chamber_20_shock,mch_right_status,oct_right_status,moil_right_status,mch_left_status,oct_left_status,moil_left_status
2025-12-11 10:37:32,light_state,Initial Valence,86.15384615384616,18.461538461538467,26.153846153846146,40.0,-24.615384615384613,-18.461538461538467,69.23076923076923,4.615384615384627,86.15384615384616,15.384615384615373,12.307692307692307,-43.07692307692308,46.15384615384613,18.461538461538467,86.15384615384616,89.23076923076923,61.53846153846155,15.384615384615373,-69.23076923076923,21.538461538461533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:32,light_state,Initial Valence,86.15384615384616,23.07692307692308,26.153846153846146,40.0,-27.692307692307693,-23.076923076923066,69.23076923076923,-3.07692307692308,86.15384615384616,12.307692307692314,15.384615384615373,-43.07692307692308,50.769230769230774,15.384615384615373,86.15384615384616,89.23076923076923,63.076923076923066,16.923076923076934,-66.15384615384616,23.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:32,light_state,Initial Valence,86.15384615384616,27.69230769230768,26.153846153846146,40.0,-32.30769230769231,-27.692307692307693,69.23076923076923,-3.07692307692308,87.69230769230768,20.0,12.307692307692307,-43.07692307692308,53.84615384615387,12.307692307692307,83.07692307692307,89.23076923076923,66.15384615384616,18.461538461538467,-63.07692307692307,21.538461538461533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:32,light_state,Initial Valence,86.15384615384616,36.923076923076934,26.153846153846146,40.0,-35.38461538461539,-35.38461538461539,69.23076923076923,-4.615384615384613,86.15384615384616,18.461538461538467,12.307692307692307,-43.07692307692308,55.38461538461539,10.769230769230774,80.0,89.23076923076923,66.15384615384616,20.0,-60.0,18.461538461538467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:32,light_state,Initial Valence,86.15384615384616,40.0,26.153846153846146,40.0,-38.46153846153846,-38.46153846153846,69.23076923076923,-6.15384615384616,81.53846153846155,18.461538461538467,13.84615384615384,-43.07692307692308,56.923076923076934,13.84615384615384,78.46153846153848,89.23076923076923,67.69230769230771,24.615384615384613,-60.0,18.461538461538467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:32,light_state,Initial Valence,86.15384615384616,46.15384615384613,26.153846153846146,40.0,-44.61538461538461,-43.07692307692308,69.23076923076923,-10.76923076923076,80.0,21.538461538461533,16.923076923076934,-43.07692307692308,53.84615384615387,12.307692307692307,81.53846153846153,90.76923076923077,69.23076923076923,26.153846153846146,-56.92307692307692,15.384615384615373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:32,light_state,Initial Valence,86.15384615384616,49.230769230769226,26.153846153846146,40.0,-49.23076923076923,-46.15384615384615,69.23076923076923,-10.76923076923076,75.38461538461539,23.07692307692308,20.0,-43.07692307692308,61.53846153846155,9.230769230769226,72.30769230769232,92.30769230769232,72.30769230769232,26.153846153846146,-53.84615384615385,15.384615384615373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:32,light_state,Initial Valence,86.15384615384616,53.84615384615387,26.153846153846146,40.0,-52.30769230769231,-50.76923076923077,69.23076923076923,-9.230769230769226,76.9230769230769,24.615384615384613,18.461538461538467,-43.07692307692308,64.61538461538461,9.230769230769226,73.84615384615384,89.23076923076923,70.76923076923077,29.230769230769226,-50.76923076923077,12.307692307692307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,86.15384615384616,56.923076923076934,26.153846153846146,40.0,-56.92307692307692,-56.92307692307692,69.23076923076923,-9.230769230769226,75.38461538461539,27.69230769230768,21.538461538461533,-43.07692307692308,67.69230769230771,10.769230769230774,73.07692307692308,86.15384615384616,69.23076923076923,30.769230769230774,-47.692307692307686,13.84615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,86.15384615384616,64.61538461538461,27.69230769230768,40.0,-60.0,-63.07692307692307,69.23076923076923,-9.230769230769226,73.84615384615384,29.230769230769226,24.615384615384613,-43.07692307692308,70.76923076923077,12.307692307692307,69.23076923076923,83.84615384615384,69.23076923076923,32.30769230769229,-44.61538461538461,7.692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,86.15384615384616,72.30769230769232,29.230769230769226,40.0,-64.61538461538461,-69.23076923076923,69.23076923076923,-9.230769230769226,70.76923076923077,33.84615384615384,27.69230769230768,-43.07692307692308,76.9230769230769,9.230769230769226,64.61538461538461,76.9230769230769,73.07692307692307,35.38461538461539,-40.0,4.615384615384627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,84.61538461538461,78.46153846153848,30.769230769230774,40.0,-66.15384615384616,-76.92307692307692,69.23076923076923,-9.230769230769226,69.23076923076923,35.38461538461539,30.769230769230774,-43.07692307692308,80.0,9.230769230769226,61.53846153846155,76.9230769230769,73.84615384615384,36.923076923076934,-35.38461538461539,2.3076923076923066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,84.61538461538461,80.0,32.30769230769229,40.0,-67.6923076923077,-84.61538461538461,69.23076923076923,-7.692307692307693,66.15384615384616,36.923076923076934,32.30769230769229,-43.07692307692308,81.53846153846155,9.230769230769226,56.923076923076934,82.30769230769232,72.30769230769232,35.38461538461539,-32.30769230769231,-1.538461538461533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,84.61538461538461,83.07692307692307,35.38461538461539,40.0,-69.23076923076923,-87.6923076923077,69.23076923076923,-4.615384615384613,63.076923076923066,41.53846153846155,32.30769230769229,-43.07692307692308,86.15384615384616,9.230769230769226,53.84615384615387,70.76923076923077,70.76923076923077,40.0,-29.230769230769226,-6.15384615384616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,84.61538461538461,86.15384615384616,38.46153846153845,40.0,-73.84615384615384,-90.76923076923077,69.23076923076923,-4.615384615384613,60.0,46.15384615384613,35.38461538461539,-43.07692307692308,87.69230769230768,7.692307692307693,49.230769230769226,68.46153846153847,70.76923076923077,41.53846153846155,-24.615384615384613,-10.76923076923076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,84.61538461538461,87.69230769230768,36.923076923076934,40.0,-75.38461538461539,-92.3076923076923,69.23076923076923,-1.538461538461533,58.46153846153845,49.230769230769226,38.46153846153845,-43.07692307692308,84.61538461538461,4.615384615384627,46.15384615384613,66.15384615384616,72.30769230769232,41.53846153846155,-23.076923076923066,-15.384615384615387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,83.07692307692307,93.84615384615384,38.46153846153845,40.0,-80.0,-93.84615384615384,69.23076923076923,1.538461538461533,56.923076923076934,52.30769230769229,41.53846153846155,-43.07692307692308,83.07692307692307,4.615384615384627,41.53846153846155,63.076923076923066,73.84615384615384,41.53846153846155,-20.0,-18.461538461538467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:33,light_state,Initial Valence,81.53846153846155,93.84615384615384,38.46153846153845,40.0,-83.07692307692308,-95.38461538461539,69.23076923076923,4.615384615384627,55.38461538461539,55.38461538461539,43.076923076923066,-43.07692307692308,89.23076923076923,1.538461538461533,38.46153846153845,66.15384615384616,75.38461538461539,41.53846153846155,-18.461538461538467,-21.538461538461533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,80.0,93.84615384615384,43.076923076923066,40.0,-83.07692307692308,-92.3076923076923,69.23076923076923,6.15384615384616,55.38461538461539,58.46153846153845,44.61538461538461,-43.07692307692308,90.76923076923077,-1.538461538461533,33.84615384615384,53.84615384615387,75.38461538461539,41.53846153846155,-15.384615384615387,-24.615384615384613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,81.53846153846155,93.84615384615384,46.15384615384613,40.0,-84.61538461538461,-93.84615384615384,69.23076923076923,6.15384615384616,50.769230769230774,61.53846153846155,47.69230769230771,-43.07692307692308,90.76923076923077,-6.15384615384616,29.230769230769226,56.923076923076934,78.46153846153848,41.53846153846155,-13.84615384615384,-27.692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,80.0,93.84615384615384,47.69230769230771,40.0,-83.07692307692308,-93.84615384615384,69.23076923076923,6.15384615384616,49.230769230769226,63.076923076923066,52.30769230769229,-43.07692307692308,90.76923076923077,-10.76923076923076,24.615384615384613,53.846153846153854,78.46153846153845,41.53846153846155,-16.92307692307692,-32.30769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,80.0,93.84615384615384,50.769230769230774,40.0,-87.6923076923077,-93.84615384615384,69.23076923076923,7.692307692307693,47.69230769230771,67.69230769230771,56.923076923076934,-43.07692307692308,95.38461538461539,-16.92307692307692,20.0,50.0,81.53846153846155,41.53846153846155,-16.92307692307692,-35.38461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,75.38461538461539,93.84615384615384,55.38461538461539,40.0,-86.15384615384616,-92.3076923076923,69.23076923076923,9.230769230769226,46.15384615384613,63.076923076923066,58.46153846153845,-43.07692307692308,95.38461538461539,-20.0,18.461538461538467,46.92307692307692,81.53846153846155,41.53846153846155,-16.92307692307692,-38.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,72.30769230769232,93.84615384615384,58.46153846153845,40.0,-86.15384615384616,-93.84615384615384,69.23076923076923,10.769230769230774,43.076923076923066,66.15384615384616,60.0,-43.07692307692308,95.38461538461539,-24.615384615384613,12.307692307692307,42.30769230769231,83.07692307692307,41.53846153846155,-7.692307692307693,-43.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,67.69230769230771,93.84615384615384,58.46153846153845,40.0,-86.15384615384616,-93.84615384615384,69.23076923076923,10.769230769230774,38.46153846153845,60.0,63.076923076923066,-43.07692307692308,98.46153846153845,-30.769230769230774,12.307692307692307,38.46153846153845,86.15384615384616,41.53846153846155,-7.692307692307693,-47.692307692307686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,66.15384615384616,93.84615384615384,60.0,40.0,-86.15384615384616,-92.3076923076923,69.23076923076923,10.769230769230774,33.84615384615384,66.15384615384616,64.61538461538461,-43.07692307692308,92.30769230769232,-32.30769230769231,12.307692307692307,34.61538461538461,86.92307692307693,41.53846153846155,-7.692307692307693,-52.30769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:34,light_state,Initial Valence,64.61538461538461,93.84615384615384,64.61538461538461,40.0,-86.15384615384616,-92.3076923076923,69.23076923076923,12.307692307692307,29.230769230769226,67.69230769230771,70.76923076923077,-43.07692307692308,92.30769230769232,-32.30769230769231,9.230769230769226,26.153846153846146,86.92307692307693,41.53846153846155,1.538461538461533,-56.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,61.53846153846155,93.84615384615384,66.15384615384616,40.0,-86.15384615384616,-93.84615384615384,69.23076923076923,13.84615384615384,24.615384615384613,69.23076923076923,73.84615384615384,-43.07692307692308,92.30769230769232,-32.30769230769231,10.769230769230774,20.0,86.92307692307693,41.53846153846155,5.384615384615387,-63.07692307692307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,60.0,93.84615384615384,69.23076923076923,40.0,-87.6923076923077,-93.84615384615384,69.23076923076923,15.384615384615373,20.0,70.76923076923077,76.9230769230769,-43.07692307692308,89.23076923076923,-32.30769230769231,9.230769230769226,13.84615384615384,87.69230769230768,41.53846153846155,15.384615384615373,-67.6923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,58.46153846153845,93.84615384615384,72.30769230769232,40.0,-87.6923076923077,-92.3076923076923,69.23076923076923,15.384615384615373,18.461538461538467,71.53846153846153,75.38461538461539,-43.07692307692308,86.15384615384616,-32.30769230769231,13.07692307692308,14.615384615384613,89.23076923076923,41.53846153846155,20.0,-70.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,55.38461538461539,93.84615384615384,75.38461538461539,40.0,-89.23076923076923,-93.84615384615384,69.23076923076923,15.384615384615373,15.384615384615373,73.0769230769231,80.0,-43.07692307692308,86.15384615384616,-32.30769230769231,9.230769230769226,12.307692307692307,87.69230769230768,41.53846153846155,23.07692307692308,-72.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,52.30769230769229,93.84615384615384,80.0,40.0,-89.23076923076923,-92.3076923076923,69.23076923076923,16.923076923076934,13.84615384615384,78.46153846153848,81.53846153846155,-43.07692307692308,84.61538461538461,-32.30769230769231,9.230769230769226,12.307692307692307,87.69230769230768,41.53846153846155,29.230769230769226,-72.3076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,49.230769230769226,93.84615384615384,84.61538461538461,40.0,-86.15384615384616,-90.76923076923077,69.23076923076923,20.0,15.384615384615373,78.46153846153848,84.61538461538461,-43.07692307692308,92.3076923076923,-32.30769230769231,9.230769230769226,12.307692307692307,87.69230769230768,41.53846153846155,35.38461538461539,-73.84615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,44.61538461538461,93.84615384615384,87.69230769230768,40.0,-86.15384615384616,-93.84615384615384,69.23076923076923,21.538461538461533,15.384615384615373,76.9230769230769,83.07692307692307,-43.07692307692308,90.76923076923077,-32.30769230769231,7.692307692307693,7.692307692307693,87.69230769230768,41.53846153846155,41.53846153846155,-78.46153846153845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,40.0,93.84615384615384,90.76923076923077,40.0,-83.07692307692308,-92.3076923076923,69.23076923076923,21.538461538461533,13.84615384615384,73.84615384615385,84.61538461538461,-43.07692307692308,87.69230769230768,-32.30769230769231,6.15384615384616,7.692307692307693,87.69230769230768,41.53846153846155,47.69230769230771,-80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:35,light_state,Initial Valence,32.30769230769229,93.84615384615384,89.23076923076923,40.0,-86.15384615384616,-92.3076923076923,69.23076923076923,24.615384615384613,13.84615384615384,73.84615384615384,86.15384615384616,-43.07692307692308,87.69230769230768,-32.30769230769231,2.3076923076923066,9.230769230769226,87.69230769230768,41.53846153846155,52.30769230769229,-81.53846153846153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,27.69230769230768,93.84615384615384,89.23076923076923,40.0,-84.61538461538461,-92.3076923076923,69.23076923076923,26.153846153846146,10.769230769230774,76.9230769230769,89.23076923076923,-43.07692307692308,87.69230769230768,-32.30769230769231,-3.07692307692308,10.769230769230774,87.69230769230768,41.53846153846155,56.923076923076934,-83.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,24.615384615384613,93.84615384615384,89.23076923076923,40.0,-83.07692307692308,-93.84615384615384,69.23076923076923,29.230769230769226,10.769230769230774,76.9230769230769,89.23076923076923,-43.07692307692308,87.69230769230768,-32.30769230769231,-3.8461538461538467,7.692307692307693,87.69230769230768,41.53846153846155,63.076923076923066,-84.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,23.07692307692308,93.84615384615384,90.76923076923077,40.0,-80.0,-96.92307692307692,69.23076923076923,29.230769230769226,10.769230769230774,80.0,87.69230769230768,-43.07692307692308,87.69230769230768,-32.30769230769231,-9.230769230769226,6.15384615384616,87.69230769230768,41.53846153846155,66.15384615384616,-85.38461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,21.538461538461533,93.84615384615384,92.30769230769232,40.0,-76.92307692307692,-92.3076923076923,69.23076923076923,30.769230769230774,15.384615384615373,80.0,89.23076923076923,-43.07692307692308,90.76923076923077,-32.30769230769231,-10.76923076923076,3.076923076923066,87.69230769230768,41.53846153846155,70.76923076923077,-87.6923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,20.0,93.84615384615384,92.30769230769232,40.0,-73.84615384615384,-90.76923076923077,69.23076923076923,32.30769230769229,13.84615384615384,83.07692307692307,89.23076923076923,-43.07692307692308,87.69230769230768,-32.30769230769231,-12.307692307692307,0.0,87.69230769230768,41.53846153846155,75.38461538461539,-86.15384615384616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,20.0,93.84615384615384,92.30769230769232,40.0,-70.76923076923077,-90.76923076923077,69.23076923076923,35.38461538461539,12.307692307692307,84.61538461538461,89.23076923076923,-43.07692307692308,87.69230769230768,-32.30769230769231,-16.92307692307692,-4.615384615384613,87.69230769230768,41.53846153846155,81.53846153846155,-84.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,18.461538461538467,93.84615384615384,92.30769230769232,40.0,-67.6923076923077,-90.76923076923077,69.23076923076923,36.923076923076934,9.230769230769226,84.61538461538461,89.23076923076923,-43.07692307692308,86.15384615384616,-32.30769230769231,-21.538461538461533,-10.76923076923076,87.69230769230768,41.53846153846155,84.61538461538461,-81.53846153846153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,16.923076923076934,93.84615384615384,89.23076923076923,40.0,-64.61538461538461,-87.6923076923077,69.23076923076923,40.0,7.692307692307693,84.61538461538461,89.23076923076923,-43.07692307692308,86.15384615384616,-32.30769230769231,-27.692307692307693,-15.38461538461538,89.23076923076923,41.53846153846155,84.61538461538461,-78.46153846153845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,13.84615384615384,93.84615384615384,90.76923076923077,40.0,-61.53846153846153,-86.15384615384616,69.23076923076923,41.53846153846155,3.076923076923066,83.07692307692307,89.23076923076923,-43.07692307692308,81.53846153846155,-32.30769230769231,-33.846153846153854,-16.153846153846153,87.69230769230768,41.53846153846155,87.69230769230768,-75.38461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:36,light_state,Initial Valence,16.923076923076934,93.84615384615384,90.76923076923077,40.0,-56.92307692307692,-81.53846153846153,69.23076923076923,43.076923076923066,-0.7692307692307665,86.15384615384616,89.23076923076923,-43.07692307692308,86.15384615384616,-32.30769230769231,-38.46153846153846,-32.30769230769231,87.69230769230768,41.53846153846155,87.69230769230768,-73.84615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,18.461538461538467,93.84615384615384,90.76923076923077,40.0,-52.30769230769231,-76.92307692307692,69.23076923076923,43.076923076923066,-2.3076923076922995,86.15384615384616,86.15384615384616,-43.07692307692308,83.07692307692307,-32.30769230769231,-41.53846153846153,-36.92307692307693,84.61538461538461,41.53846153846155,87.69230769230768,-70.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,15.384615384615373,90.76923076923077,90.76923076923077,40.0,-49.23076923076923,-73.84615384615384,69.23076923076923,46.15384615384613,-10.76923076923076,86.15384615384616,83.07692307692307,-43.07692307692308,83.07692307692307,-32.30769230769231,-46.15384615384615,-41.53846153846153,83.07692307692307,41.53846153846155,87.69230769230768,-69.23076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,13.84615384615384,89.23076923076923,90.76923076923077,40.0,-44.61538461538461,-72.3076923076923,69.23076923076923,47.69230769230771,-13.84615384615384,89.23076923076923,84.61538461538461,-43.07692307692308,78.46153846153848,-32.30769230769231,-49.23076923076923,-45.38461538461539,89.23076923076923,41.53846153846155,87.69230769230768,-67.6923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,16.923076923076934,87.69230769230768,92.30769230769232,40.0,-43.84615384615385,-67.6923076923077,69.23076923076923,47.69230769230771,-13.84615384615384,87.69230769230768,80.0,-43.07692307692308,73.84615384615384,-32.30769230769231,-55.38461538461538,-50.76923076923077,81.53846153846155,41.53846153846155,87.69230769230768,-64.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,13.84615384615384,90.76923076923077,92.30769230769232,40.0,-36.92307692307693,-63.07692307692307,69.23076923076923,49.230769230769226,-15.384615384615387,84.61538461538461,76.9230769230769,-43.07692307692308,70.76923076923077,-32.30769230769231,-58.46153846153846,-55.38461538461538,78.46153846153848,41.53846153846155,87.69230769230768,-61.53846153846153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,12.307692307692307,93.84615384615384,92.30769230769232,40.0,-38.46153846153846,-58.46153846153846,69.23076923076923,49.230769230769226,-16.92307692307692,83.07692307692307,75.38461538461539,-43.07692307692308,66.15384615384616,-32.30769230769231,-60.0,-61.53846153846153,80.0,41.53846153846155,87.69230769230768,-58.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,10.769230769230774,93.84615384615384,92.30769230769232,40.0,-35.38461538461539,-52.30769230769231,69.23076923076923,50.769230769230774,-16.92307692307692,80.0,70.76923076923077,-43.07692307692308,64.61538461538461,-32.30769230769231,-63.07692307692307,-63.07692307692307,76.9230769230769,41.53846153846155,87.69230769230768,-53.84615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,10.0,93.84615384615384,92.30769230769232,40.0,-29.230769230769226,-49.23076923076923,69.23076923076923,52.30769230769229,-15.384615384615387,76.9230769230769,66.15384615384616,-43.07692307692308,58.46153846153845,-32.30769230769231,-66.15384615384616,-67.6923076923077,72.30769230769232,41.53846153846155,87.69230769230768,-50.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:37,light_state,Initial Valence,7.692307692307693,93.84615384615384,96.92307692307693,40.0,-26.153846153846146,-44.61538461538461,69.23076923076923,53.84615384615387,-13.84615384615384,76.9230769230769,63.076923076923066,-43.07692307692308,56.923076923076934,-32.30769230769231,-69.23076923076923,-66.15384615384616,72.30769230769232,41.53846153846155,87.69230769230768,-47.692307692307686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:38,light_state,Initial Valence,7.692307692307693,87.69230769230768,92.30769230769232,40.0,-24.615384615384613,-38.46153846153846,69.23076923076923,55.38461538461539,-15.384615384615387,76.9230769230769,61.53846153846155,-43.07692307692308,55.38461538461539,-32.30769230769231,-72.3076923076923,-70.76923076923077,70.76923076923077,41.53846153846155,87.69230769230768,-41.53846153846153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2025-12-11 10:37:38,light_state,Initial Valence,6.15384615384616,86.15384615384616,90.76923076923077,40.0,-21.538461538461533,-32.30769230769231,69.23076923076923,56.923076923076934,-13.84615384615384,75.38461538461539,61.53846153846155,-43.07692307692308,50.769230769230774,-32.30769230769231,-73.84615384615384,-76.92307692307692,69.23076923076923,41.53846153846155,92.30769230769232,-38.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
